"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","172.20.0.4","172.20.0.2","DNS","59","Unknown operation (7) 0x3930[Malformed Packet]"
"2","0.000557","172.20.0.2","172.20.0.4","DNS","70","Unknown operation (7) 0x3930[Malformed Packet]"
"3","0.102588","172.20.0.4","172.20.0.3","TCP","74","56682  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3912516560 TSecr=0 WS=128"
"4","0.102784","172.20.0.3","172.20.0.4","TCP","74","8080  >  56682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3933027215 TSecr=3912516560 WS=128"
"5","0.203741","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3912516661 TSecr=3933027215"
"6","0.203757","172.20.0.4","172.20.0.3","HTTP","219","GET /arquivo_1mb.bin HTTP/1.1 "
"7","0.204051","172.20.0.3","172.20.0.4","TCP","66","8080  >  56682 [ACK] Seq=1 Ack=154 Win=65024 Len=0 TSval=3933027317 TSecr=3912516662"
"8","0.240864","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=1 Ack=154 Win=65024 Len=2896 TSval=3933027353 TSecr=3912516662 [TCP PDU reassembled in 406]"
"9","0.241137","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=2897 Ack=154 Win=65024 Len=2896 TSval=3933027354 TSecr=3912516662 [TCP PDU reassembled in 406]"
"10","0.241195","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=5793 Ack=154 Win=65024 Len=2896 TSval=3933027354 TSecr=3912516662 [TCP PDU reassembled in 406]"
"11","0.241244","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=8689 Ack=154 Win=65024 Len=2896 TSval=3933027354 TSecr=3912516662 [TCP PDU reassembled in 406]"
"12","0.241294","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=11585 Ack=154 Win=65024 Len=2896 TSval=3933027354 TSecr=3912516662 [TCP PDU reassembled in 406]"
"13","0.341347","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=2897 Win=70144 Len=0 TSval=3912516799 TSecr=3933027353"
"14","0.341360","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=5793 Win=75904 Len=0 TSval=3912516800 TSecr=3933027354"
"15","0.341363","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=8689 Win=81664 Len=0 TSval=3912516800 TSecr=3933027354"
"16","0.341367","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=14481 Win=93312 Len=0 TSval=3912516800 TSecr=3933027354"
"17","0.341623","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=14481 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516799 [TCP PDU reassembled in 406]"
"18","0.341769","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=17377 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516799 [TCP PDU reassembled in 406]"
"19","0.341904","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=20273 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516800 [TCP PDU reassembled in 406]"
"20","0.341957","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=23169 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516800 [TCP PDU reassembled in 406]"
"21","0.342020","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=26065 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516800 [TCP PDU reassembled in 406]"
"22","0.342068","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=28961 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516800 [TCP PDU reassembled in 406]"
"23","0.342131","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=31857 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516800 [TCP PDU reassembled in 406]"
"24","0.342190","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=34753 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516800 [TCP PDU reassembled in 406]"
"25","0.342252","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=37649 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516800 [TCP PDU reassembled in 406]"
"26","0.342304","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=40545 Ack=154 Win=65024 Len=2896 TSval=3933027454 TSecr=3912516800 [TCP PDU reassembled in 406]"
"27","0.442570","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=17377 Win=97024 Len=0 TSval=3912516900 TSecr=3933027454"
"28","0.442582","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=20273 Win=94208 Len=0 TSval=3912516900 TSecr=3933027454"
"29","0.442585","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=23169 Win=97024 Len=0 TSval=3912516901 TSecr=3933027454"
"30","0.442587","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=26065 Win=97024 Len=0 TSval=3912516901 TSecr=3933027454"
"31","0.442590","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=28961 Win=97024 Len=0 TSval=3912516901 TSecr=3933027454"
"32","0.442593","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=31857 Win=97024 Len=0 TSval=3912516901 TSecr=3933027454"
"33","0.442596","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=34753 Win=97024 Len=0 TSval=3912516901 TSecr=3933027454"
"34","0.442599","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=37649 Win=97024 Len=0 TSval=3912516901 TSecr=3933027454"
"35","0.442602","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=40545 Win=97024 Len=0 TSval=3912516901 TSecr=3933027454"
"36","0.442606","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=43441 Win=97024 Len=0 TSval=3912516901 TSecr=3933027454"
"37","0.442974","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=43441 Ack=154 Win=65024 Len=2896 TSval=3933027555 TSecr=3912516900 [TCP PDU reassembled in 406]"
"38","0.443118","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=46337 Ack=154 Win=65024 Len=2896 TSval=3933027555 TSecr=3912516900 [TCP PDU reassembled in 406]"
"39","0.443252","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=49233 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"40","0.443291","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=52129 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"41","0.443327","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=55025 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"42","0.443374","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=57921 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"43","0.443421","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=60817 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"44","0.443470","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=63713 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"45","0.443518","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=66609 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"46","0.443563","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=69505 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"47","0.443607","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=72401 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"48","0.443654","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=75297 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"49","0.443703","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=78193 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"50","0.443765","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=81089 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"51","0.443813","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=83985 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"52","0.443857","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=86881 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"53","0.443910","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=89777 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"54","0.443962","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=92673 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"55","0.444022","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=95569 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"56","0.444070","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=98465 Ack=154 Win=65024 Len=2896 TSval=3933027556 TSecr=3912516901 [TCP PDU reassembled in 406]"
"57","0.543933","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=46337 Win=97024 Len=0 TSval=3912517002 TSecr=3933027555"
"58","0.543945","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=49233 Win=94208 Len=0 TSval=3912517002 TSecr=3933027555"
"59","0.543948","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=52129 Win=102784 Len=0 TSval=3912517002 TSecr=3933027556"
"60","0.543951","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=55025 Win=108544 Len=0 TSval=3912517002 TSecr=3933027556"
"61","0.543953","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=57921 Win=114432 Len=0 TSval=3912517002 TSecr=3933027556"
"62","0.543956","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=60817 Win=120192 Len=0 TSval=3912517002 TSecr=3933027556"
"63","0.543959","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=63713 Win=125952 Len=0 TSval=3912517002 TSecr=3933027556"
"64","0.543962","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=69505 Win=137600 Len=0 TSval=3912517002 TSecr=3933027556"
"65","0.543965","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=72401 Win=143360 Len=0 TSval=3912517002 TSecr=3933027556"
"66","0.543979","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=75297 Win=149120 Len=0 TSval=3912517002 TSecr=3933027556"
"67","0.543982","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=78193 Win=154880 Len=0 TSval=3912517002 TSecr=3933027556"
"68","0.543985","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=81089 Win=160768 Len=0 TSval=3912517002 TSecr=3933027556"
"69","0.543987","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=83985 Win=166528 Len=0 TSval=3912517002 TSecr=3933027556"
"70","0.544004","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=86881 Win=172288 Len=0 TSval=3912517002 TSecr=3933027556"
"71","0.544007","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=89777 Win=178048 Len=0 TSval=3912517002 TSecr=3933027556"
"72","0.544016","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=95569 Win=186368 Len=0 TSval=3912517003 TSecr=3933027556"
"73","0.544507","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=101361 Ack=154 Win=65024 Len=2896 TSval=3933027657 TSecr=3912517002 [TCP PDU reassembled in 406]"
"74","0.544641","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=98465 Win=186368 Len=0 TSval=3912517003 TSecr=3933027556"
"75","0.544648","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=101361 Win=183552 Len=0 TSval=3912517003 TSecr=3933027556"
"76","0.544659","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=104257 Ack=154 Win=65024 Len=2896 TSval=3933027657 TSecr=3912517002 [TCP PDU reassembled in 406]"
"77","0.544804","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=107153 Ack=154 Win=65024 Len=2896 TSval=3933027657 TSecr=3912517003 [TCP PDU reassembled in 406]"
"78","0.544829","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=110049 Ack=154 Win=65024 Len=2896 TSval=3933027657 TSecr=3912517003 [TCP PDU reassembled in 406]"
"79","0.545054","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=112945 Ack=154 Win=65024 Len=2896 TSval=3933027657 TSecr=3912517003 [TCP PDU reassembled in 406]"
"80","0.545081","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=115841 Ack=154 Win=65024 Len=2896 TSval=3933027657 TSecr=3912517003 [TCP PDU reassembled in 406]"
"81","0.545167","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=118737 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"82","0.545192","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=121633 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"83","0.545268","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=124529 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"84","0.545289","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=127425 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"85","0.545360","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=130321 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"86","0.545380","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=133217 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"87","0.545456","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=136113 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"88","0.545478","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=139009 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"89","0.545679","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=141905 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"90","0.545717","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=144801 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"91","0.545796","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=147697 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"92","0.545817","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=150593 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"93","0.545889","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=153489 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"94","0.545911","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=156385 Ack=154 Win=65024 Len=2896 TSval=3933027658 TSecr=3912517003 [TCP PDU reassembled in 406]"
"95","0.545980","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=159281 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"96","0.546001","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=162177 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"97","0.546064","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=165073 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"98","0.546087","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=167969 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"99","0.546161","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=170865 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"100","0.546184","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=173761 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"101","0.546260","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=176657 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"102","0.546281","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=179553 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"103","0.546353","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=182449 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"104","0.546387","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=185345 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"105","0.546474","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=188241 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"106","0.546494","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=191137 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"107","0.546567","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=194033 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"108","0.547016","172.20.0.3","172.20.0.4","TCP","2962","[TCP Previous segment not captured] 8080  >  56682 [PSH, ACK] Seq=199825 Ack=154 Win=65024 Len=2896 TSval=3933027660 TSecr=3912517003 [TCP PDU reassembled in 406]"
"109","0.548694","172.20.0.3","172.20.0.4","TCP","2962","[TCP Out-Of-Order] 8080  >  56682 [PSH, ACK] Seq=196929 Ack=154 Win=65024 Len=2896 TSval=3933027659 TSecr=3912517003 [TCP PDU reassembled in 406]"
"110","0.552131","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=202721 Ack=154 Win=65024 Len=2896 TSval=3933027660 TSecr=3912517003 [TCP PDU reassembled in 406]"
"111","0.552190","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=205617 Ack=154 Win=65024 Len=2896 TSval=3933027660 TSecr=3912517003 [TCP PDU reassembled in 406]"
"112","0.552235","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=208513 Ack=154 Win=65024 Len=2896 TSval=3933027660 TSecr=3912517003 [TCP PDU reassembled in 406]"
"113","0.552280","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=211409 Ack=154 Win=65024 Len=2896 TSval=3933027660 TSecr=3912517003 [TCP PDU reassembled in 406]"
"114","0.552317","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=214305 Ack=154 Win=65024 Len=2896 TSval=3933027660 TSecr=3912517003 [TCP PDU reassembled in 406]"
"115","0.644778","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=107153 Win=183552 Len=0 TSval=3912517103 TSecr=3933027657"
"116","0.644998","172.20.0.3","172.20.0.4","TCP","1514","8080  >  56682 [PSH, ACK] Seq=217201 Ack=154 Win=65024 Len=1448 TSval=3933027758 TSecr=3912517103 [TCP PDU reassembled in 406]"
"117","0.645113","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=110049 Win=192128 Len=0 TSval=3912517103 TSecr=3933027657"
"118","0.645119","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=112945 Win=198016 Len=0 TSval=3912517103 TSecr=3933027657"
"119","0.645123","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=115841 Win=203776 Len=0 TSval=3912517104 TSecr=3933027657"
"120","0.645126","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=118737 Win=209536 Len=0 TSval=3912517104 TSecr=3933027657"
"121","0.645135","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=218649 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517103 [TCP PDU reassembled in 406]"
"122","0.645163","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=221545 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517103 [TCP PDU reassembled in 406]"
"123","0.645494","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=224441 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517103 [TCP PDU reassembled in 406]"
"124","0.645535","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=124529 Win=221184 Len=0 TSval=3912517104 TSecr=3933027658"
"125","0.645539","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=127425 Win=226944 Len=0 TSval=3912517104 TSecr=3933027658"
"126","0.645542","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=130321 Win=232704 Len=0 TSval=3912517104 TSecr=3933027658"
"127","0.645546","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=133217 Win=238464 Len=0 TSval=3912517104 TSecr=3933027658"
"128","0.645549","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=136113 Win=244352 Len=0 TSval=3912517104 TSecr=3933027658"
"129","0.645552","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=139009 Win=250112 Len=0 TSval=3912517104 TSecr=3933027658"
"130","0.645555","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=141905 Win=255872 Len=0 TSval=3912517104 TSecr=3933027658"
"131","0.645563","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=227337 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517103 [TCP PDU reassembled in 406]"
"132","0.645569","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=230233 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517104 [TCP PDU reassembled in 406]"
"133","0.645614","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=233129 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517104 [TCP PDU reassembled in 406]"
"134","0.645648","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=236025 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517104 [TCP PDU reassembled in 406]"
"135","0.645695","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=238921 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517104 [TCP PDU reassembled in 406]"
"136","0.645827","172.20.0.3","172.20.0.4","TCP","2962","8080  >  56682 [PSH, ACK] Seq=241817 Ack=154 Win=65024 Len=2896 TSval=3933027758 TSecr=3912517104 [TCP PDU reassembled in 406]"
"137","0.645829","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=147697 Win=267520 Len=0 TSval=3912517104 TSecr=3933027658"
"138","0.645844","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=150593 Win=273280 Len=0 TSval=3912517104 TSecr=3933027658"
"139","0.645847","172.20.0.4","172.20.0.3","TCP","66","56682  >  8080 [ACK] Seq=154 Ack=153489 Win=279040 Len=0 TSval=3912517104 TSecr=3933027658"
